,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
29421,0 days 01:05:06.489000,-202.07520352369363,3663.671093373116,1913.5241622429614,199.0,5,-1.4957723672572338,True
29422,0 days 01:05:06.649000,-165.09395958935252,3695.214676351558,1912.8151046750766,202.0,5,-1.4748700400536772,True
29423,0 days 01:05:06.757000,-132.0,3723.0,1912.0,205.78,5,-1.4723131052010419,True
29424,0 days 01:05:06.957000,-41.0,3799.0,1909.0,212.78,5,-1.4833193149009332,True
29425,0 days 01:05:07.049000,2.4404864512118856,3834.934828897754,1907.1515859841445,216.0,5,-1.4735201851011481,True
29426,0 days 01:05:07.277000,110.0,3920.0,1902.0,221.7,5,-1.490311401496516,True
29427,0 days 01:05:07.289000,115.88269714605282,3924.3291999569697,1901.7428393518935,222.0,5,-1.515009478509484,True
29428,0 days 01:05:07.529000,238.95291706120133,4007.0703879311213,1896.6839542176872,227.0,5,-1.5158355191737412,True
29429,0 days 01:05:07.557000,254.0,4016.0,1896.0,227.58333333333334,5,-1.564358682828729,True
29430,0 days 01:05:07.736000,354.0,4068.0,1891.0,231.31250133333333,5,-1.5779225570052993,True
29431,0 days 01:05:07.769000,373.33696053495595,4076.1580462676943,1889.999260142771,232.0,5,-1.5640456177617297,True
29432,0 days 01:05:07.936000,475.0,4110.0,1885.0,234.7833344,5,-1.5925492306987148,True
29433,0 days 01:05:08.009000,520.5951077122116,4121.066785545126,1883.1790373486967,236.0,5,-1.634371091191323,True
29434,0 days 01:05:08.016000,525.0,4122.0,1883.0,236.11666773333334,5,-1.619016277519344,True
29435,0 days 01:05:08.249000,675.1044166999131,4139.689809099923,1875.9282837057688,240.0,5,-1.6455314168005895,True
29436,0 days 01:05:08.276000,693.0,4140.0,1875.0,240.421876,5,-1.625183285691828,True
29437,0 days 01:05:08.569000,891.886909358302,4121.325376730514,1864.011985571252,245.0,5,-1.6459690456240532,True
29438,0 days 01:05:08.596000,910.0,4118.0,1863.0,245.3375008,5,-1.6495533762824184,True
29439,0 days 01:05:08.756000,1016.0,4093.0,1857.0,247.3375008,5,-1.6521638596068173,True
29440,0 days 01:05:08.809000,1051.1793612870222,4082.207265656099,1854.8488004104795,248.0,5,-1.6818876309027901,True
29441,0 days 01:05:08.996000,1174.0,4036.0,1847.0,249.87000064,5,-1.6837269489635842,True
29442,0 days 01:05:09.009000,1182.2324639176413,4032.5691802797346,1846.499435997612,250.0,5,-1.7104800358506735,True
29443,0 days 01:05:09.169000,1282.0377431213176,3987.2613990118975,1840.7772300510126,252.0,5,-1.7019786034789803,True
29444,0 days 01:05:09.216000,1314.0,3971.0,1839.0,252.5865843206574,5,-1.7152630516727148,True
29445,0 days 01:05:09.736000,1719.0,3729.0,1816.0,259.0764445630147,5,-1.6911134474091898,True
29446,0 days 01:05:09.810000,1756.8235042441338,3705.215803929621,1813.4312150280778,260.0,5,-1.705015305544523,True
29447,0 days 01:05:09.970000,1813.1844860476076,3669.137811785593,1808.8665752185454,262.0,5,-1.74273088917539,True
29448,0 days 01:05:10.157000,1891.0,3619.0,1804.0,263.87000064,5,-1.7381529410056118,True
29449,0 days 01:05:10.170000,1898.0472648792008,3614.479532063139,1803.6546471097022,264.0,5,-1.772011983057369,True
29450,0 days 01:05:10.330000,1998.4999578632164,3550.1869586305115,1799.0171326295813,267.0,5,-1.7754084367146052,True
29451,0 days 01:05:10.357000,2016.0,3539.0,1798.0,267.2892864,5,-1.7725434221232792,True
29452,0 days 01:05:10.537000,2129.0,3467.0,1790.0,269.2178578285714,5,-1.7822942016814904,True
29453,0 days 01:05:10.610000,2171.440218200739,3440.307894338252,1787.6180956302653,270.0,5,-1.7750774127077376,True
29454,0 days 01:05:10.810000,2299.164316323547,3355.2433869328142,1782.2781542347125,272.0,5,-1.7861128830587887,True
29455,0 days 01:05:10.817000,2305.0,3351.0,1782.0,271.9045445818182,5,-1.7927514025555091,True
29456,0 days 01:05:11.037000,2515.0,3188.0,1771.0,268.9045445818182,5,-1.8045125374817033,True
29457,0 days 01:05:11.250000,2635.6497991359706,3072.7042326222954,1764.3195212170322,266.0,5,-1.8103474099298675,True
29458,0 days 01:05:11.410000,2685.471860837381,3010.7183578739746,1761.4350985195763,261.0,5,-1.7990621965696125,True
29459,0 days 01:05:11.437000,2693.0,3001.0,1761.0,261.0,5,-1.792289542471866,True
29460,0 days 01:05:11.570000,2726.3767535547695,2956.254606541314,1759.0744270210478,261.0,5,-1.7468693914778983,True
29461,0 days 01:05:11.777000,2774.0,2875.0,1756.0,253.2374976,5,-1.7446378127796995,True
29462,0 days 01:05:11.810000,2782.326987254974,2857.3595195201915,1755.3783793734747,252.0,5,-1.7346851824163039,True
29463,0 days 01:05:11.970000,2824.710957163817,2754.636508337264,1751.8963805704605,247.0,5,-1.7172338390108057,True
29464,0 days 01:05:12.057000,2844.0,2695.0,1750.0,245.9124992,5,-1.6837054722732065,True
29465,0 days 01:05:12.210000,2867.6266888577065,2590.608750625428,1746.9682332462407,244.0,5,-1.6589315204269353,True
29466,0 days 01:05:12.277000,2875.0,2547.0,1746.0,244.0,5,-1.6156544850951309,True
29467,0 days 01:05:12.477000,2885.0,2413.0,1744.0,244.0,5,-1.5971466012563698,True
29468,0 days 01:05:12.490000,2884.4193425415774,2401.584529744705,1743.766315327303,244.0,5,-1.5539101166463785,True
29469,0 days 01:05:12.717000,2856.0,2172.0,1738.0,243.4310776250903,5,-1.5071796481718576,True
