,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
31330,0 days 01:09:56.600000,8629.72047864429,2981.5419319887556,534.3539402731993,194.0,11,-1.7140096095321686,True
31331,0 days 01:09:56.700000,8654.0,2921.0,533.0,194.0,11,-1.705883075410464,True
31332,0 days 01:09:56.760000,8665.096398120986,2889.6287086234506,532.3411700481719,194.0,11,-1.710446657544373,True
31333,0 days 01:09:56.960000,8684.600395846042,2808.94812050656,530.9033085187272,196.0,11,-1.6806609392822112,True
31334,0 days 01:09:57.098000,8693.0,2751.0,530.0,198.5875024,11,-1.6854474640812382,True
31335,0 days 01:09:57.120000,8694.313957087885,2740.7942844504964,529.8428509255239,199.0,11,-1.6776368317037682,True
31336,0 days 01:09:57.299000,8702.0,2639.0,529.0,200.79000064,11,-1.6628625887633741,True
31337,0 days 01:09:57.320000,8701.92565410932,2622.851128764954,529.0817046225845,201.0,11,-1.6886536166446564,True
31338,0 days 01:09:57.521000,8689.134287856727,2435.7372506726756,531.7069919180548,204.0,11,-1.660871103959385,True
31339,0 days 01:09:57.539000,8687.0,2420.0,532.0,204.28213361110798,11,-1.6453686692918432,True
31340,0 days 01:09:57.840000,8632.847139952604,2217.566422249998,537.0940625034086,209.0,11,-1.591985311514636,True
31341,0 days 01:09:57.899000,8622.0,2189.0,538.0,210.4750016,11,-1.5855405309714488,True
31342,0 days 01:09:58,8604.85179252023,2147.5914602255693,539.4241898406589,213.0,11,-1.57833718539804,True
31343,0 days 01:09:58.319000,8545.0,2037.0,544.0,218.58250112,11,-1.550134692983456,True
31344,0 days 01:09:58.400000,8521.011744902782,1996.0042516996934,545.6592962530273,220.0,11,-1.535622429883844,True
31345,0 days 01:09:58.518000,8482.0,1931.0,548.0,221.4750016,11,-1.5360666261711686,True
31346,0 days 01:09:58.640000,8441.863277181566,1867.2334846657773,549.5582743471533,223.0,11,-1.511180206845967,True
31347,0 days 01:09:58.679000,8429.0,1847.0,550.0,223.39000064,11,-1.5081496094805413,True
31348,0 days 01:09:58.840000,8375.445537251908,1762.5056670927092,551.8926935397433,225.0,11,-1.493079895689387,True
31349,0 days 01:09:58.939000,8342.0,1710.0,553.0,226.2375008,11,-1.5021932489071856,True
31350,0 days 01:09:59.160000,8266.163641698951,1591.3794050136678,554.8946911821947,229.0,11,-1.4536482722590809,True
31351,0 days 01:09:59.199000,8253.0,1570.0,555.0,229.81250133333333,11,-1.4345708194288638,True
31352,0 days 01:09:59.259000,8233.0,1537.0,555.0,231.06250133333333,11,-1.4030151219196272,True
31353,0 days 01:09:59.400000,8187.266064670451,1463.996620178554,554.5920849707741,234.0,11,-1.3654824458684494,True
31354,0 days 01:09:59.499000,8151.0,1405.0,554.0,234.99000064,11,-1.3514827346237839,True
31355,0 days 01:09:59.600000,8107.0799264605575,1330.4698427873943,553.1404842931618,236.0,11,-1.3174942464338137,True
31356,0 days 01:09:59.799000,8020.0,1177.0,551.0,237.99000064,11,-1.3066095888405693,True
31357,0 days 01:09:59.800000,8019.6602199939325,1176.3855535839034,550.9892880871768,238.0,11,-1.309559830571004,True
31358,0 days 01:10:00.120000,7950.823527095614,1040.975066651193,547.4976708890883,241.0,11,-1.3029019130255401,True
