,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
25147,0 days 00:56:06.462000,44.16886361223152,-3962.628789029191,1027.5392156373032,268.0,1,0.12808936405976193,False
25148,0 days 00:56:06.580000,137.0,-3873.0,1025.0,269.76999808,1,0.10773340764040464,False
25149,0 days 00:56:06.862000,306.3180506297542,-3696.1057443691993,1020.2309812600315,274.0,1,0.07826178945291995,False
25150,0 days 00:56:07.039000,378.0,-3617.0,1018.0,275.76999936,1,0.06247490834894858,False
25151,0 days 00:56:07.062000,385.4874599201608,-3608.733064378266,1017.7462334480081,276.0,1,0.06235043146452341,False
25152,0 days 00:56:07.222000,428.81451511090404,-3560.8409331183143,1016.0716797844173,279.0,1,0.05315904032256322,False
25153,0 days 00:56:07.319000,471.0,-3514.0,1014.0,279.8083328,1,0.049005978842857276,False
25154,0 days 00:56:07.462000,572.845538400058,-3400.705651365143,1008.6310278327097,281.0,1,0.035523370919288984,False
25155,0 days 00:56:07.639000,712.0,-3246.0,1001.0,282.76999936,1,0.02052975551570228,False
25156,0 days 00:56:07.662000,726.0674593979099,-3230.3998894177944,1000.2033457827547,283.0,1,0.019951507642930973,False
25157,0 days 00:56:07.822000,797.8838553809525,-3151.0864310854877,995.9287929946154,285.0,1,0.017212653855897903,False
25158,0 days 00:56:08.022000,853.268307362174,-3090.305595800069,991.6184490066206,288.0,1,0.00725056411124844,False
25159,0 days 00:56:08.119000,894.0,-3045.0,988.0,288.96999936,1,0.013704397318916798,False
25160,0 days 00:56:08.222000,948.666761088943,-2983.8963274253815,982.984510302493,290.0,1,0.009581128426569115,False
25161,0 days 00:56:08.299000,991.0,-2937.0,980.0,290.48225423201615,1,0.0134509557761718,False
25162,0 days 00:56:08.339000,1012.0,-2914.0,979.0,290.73277611921156,1,0.016587076820479798,False
25163,0 days 00:56:08.539000,1121.0,-2793.0,969.0,291.98538555518854,1,0.029656211091110836,False
25164,0 days 00:56:08.701000,1202.8987098544526,-2701.3984185878135,961.8683890205955,293.0,1,0.02281241566159131,False
25165,0 days 00:56:08.859000,1297.0,-2601.0,954.0,294.57999872,1,0.02987693370471443,False
25166,0 days 00:56:08.901000,1327.9401166502234,-2569.3389110687485,951.2424890834019,295.0,1,0.03089048908267704,False
25167,0 days 00:56:09.101000,1492.703062037518,-2408.1425873379117,936.1774195203749,298.0,1,0.06212228099689087,False
25168,0 days 00:56:09.119000,1506.0,-2396.0,935.0,298.1124992,1,0.07240859373801255,False
25169,0 days 00:56:09.421000,1683.0634370243095,-2260.1359627534985,920.6915931898349,300.0,1,0.10882941125904176,False
25170,0 days 00:56:09.459000,1705.0,-2246.0,919.0,300.13571382857145,1,0.12918062346829012,False
25171,0 days 00:56:09.701000,1867.7402330680914,-2152.648274320078,906.3629476677966,301.0,1,0.2171800710196966,False
25172,0 days 00:56:09.759000,1923.0,-2127.0,902.0,299.71111395555556,1,0.23888930936785102,False
25173,0 days 00:56:09.939000,2124.0,-2044.0,886.0,295.71111395555556,1,0.3989671105239349,False
25174,0 days 00:56:10.061000,2211.9030362654835,-2008.690710512245,879.0022897167896,293.0,1,0.46003390499449054,False
25175,0 days 00:56:10.259000,2301.0,-1973.0,872.0,271.0785856,1,0.5165661745950922,True
25176,0 days 00:56:10.341000,2348.175656279436,-1953.9640394258965,868.3428237818554,262.0,1,0.5926277887866295,True
25177,0 days 00:56:10.499000,2459.0,-1909.0,860.0,239.2875184,1,0.6717839985190006,True
25178,0 days 00:56:10.501000,2460.5799902978724,-1908.356554042953,859.885086495548,239.0,1,0.7463758022901388,True
25179,0 days 00:56:10.661000,2598.279680403047,-1852.1262490386985,850.1265472612689,228.0,1,0.8510449906883711,True
25180,0 days 00:56:10.739000,2655.0,-1829.0,846.0,223.125008,1,0.9342131214199549,True
25181,0 days 00:56:10.821000,2698.8276444568764,-1811.2277187188588,842.580420338941,218.0,1,0.9805086813160215,True
25182,0 days 00:56:11.060000,2776.0,-1780.0,836.0,189.6187728,1,1.117657243778817,True
25183,0 days 00:56:11.141000,2809.635600965931,-1765.9893678686497,833.7481240981134,180.0,1,1.145224474295785,True
25184,0 days 00:56:11.342000,2905.852952498497,-1724.484488969839,828.0137773010996,180.0,1,1.254562286642837,True
25185,0 days 00:56:11.380000,2922.0,-1717.0,827.0,173.3500224,1,1.3060445284389028,True
25186,0 days 00:56:11.460000,2953.0,-1702.0,825.0,159.3500224,1,1.3643969037406016,True
25187,0 days 00:56:11.502000,2967.7315541779712,-1694.663747683401,824.1089804596684,152.0,1,1.444140634740816,True
25188,0 days 00:56:11.680000,3023.0,-1663.0,821.0,143.656244,1,1.5438423906504957,True
25189,0 days 00:56:11.822000,3069.0306134316156,-1625.7857863197805,817.6689264119583,137.0,1,1.6089166509932042,True
25190,0 days 00:56:12.020000,3126.0,-1567.0,813.0,128.5142912,1,1.6974853344004095,True
25191,0 days 00:56:12.102000,3141.777917548828,-1546.069253548353,811.746568987008,125.0,1,1.730399185079981,True
25192,0 days 00:56:12.380000,3171.0,-1479.0,809.0,119.59444693333333,1,1.8378529304774467,True
25193,0 days 00:56:12.462000,3177.955001501976,-1454.2140824968901,807.8199032224554,118.0,1,1.8676206132843904,True
25194,0 days 00:56:12.580000,3186.0,-1416.0,806.0,116.156252,1,1.9360535825762928,True
25195,0 days 00:56:12.740000,3190.0,-1365.0,804.0,113.656252,1,1.98089921599176,True
25196,0 days 00:56:12.782000,3189.909235169854,-1351.7055521694613,803.5558650199645,113.0,1,2.017400563937577,True
25197,0 days 00:56:12.940000,3186.0,-1302.0,802.0,111.0250016,1,2.0459349632142434,True
25198,0 days 00:56:12.942000,3185.922662282828,-1301.3747846858041,801.9783977055823,111.0,1,2.076434976089804,True
25199,0 days 00:56:13.120000,3177.0,-1247.0,800.0,110.2583328,1,2.1395608880244414,True
25200,0 days 00:56:13.182000,3173.5142778417858,-1229.5243217082052,799.502491194207,110.0,1,2.1613789222299427,True
25201,0 days 00:56:13.342000,3162.4718274460447,-1183.5334252339032,798.5540024358896,112.0,1,2.216153744690704,True
25202,0 days 00:56:13.399000,3156.0,-1161.0,798.0,113.26666524444444,1,2.233427125308348,True
25203,0 days 00:56:13.619000,3122.0,-1053.0,795.0,118.15555413333334,1,2.287768784675797,True
25204,0 days 00:56:13.702000,3113.092231541502,-1025.6076643160868,794.3494318025504,120.0,1,2.297863879828162,True
25205,0 days 00:56:13.999000,3092.0,-967.0,794.0,128.24999822222222,1,2.34264405908812,True
25206,0 days 00:56:14.062000,3083.626651984284,-944.6799283153857,793.862334690133,130.0,1,2.362259013088579,True
25207,0 days 00:56:14.279000,3047.0,-850.0,793.0,136.781248,1,2.377894711722427,True
25208,0 days 00:56:14.382000,3031.0642541857774,-812.9315228149189,792.3929940855436,140.0,1,2.3983477956740757,True
25209,0 days 00:56:14.542000,3008.6953100440637,-766.6405051919567,791.3277148417945,146.0,1,2.3827086057366413,True
25210,0 days 00:56:14.659000,2992.0,-733.0,791.0,148.27499875555554,1,2.401200136754734,True
25211,0 days 00:56:14.902000,2944.1976932002235,-647.0688312648923,791.1113696156249,153.0,1,2.3638786650184094,True
25212,0 days 00:56:14.919000,2938.0,-638.0,791.0,152.7638897777778,1,2.3708011262591455,True
25213,0 days 00:56:15.099000,2859.0,-531.0,789.0,150.2638897777778,1,2.2766727990180526,True
25214,0 days 00:56:15.262000,2840.0519858025027,-508.5009331524866,788.9466932062128,148.0,1,2.2345829975510214,True
25215,0 days 00:56:15.339000,2831.0,-502.0,789.0,147.17204388885014,1,2.188471090336654,True
25216,0 days 00:56:15.541000,2769.5410343596704,-453.28259837605384,788.186727170409,145.0,1,2.1460559392325567,True
25217,0 days 00:56:15.579000,2756.0,-444.0,788.0,144.3666688,1,2.079354629525089,True
25218,0 days 00:56:15.879000,2650.0,-394.0,787.0,139.3666688,1,2.0400488345045216,True
25219,0 days 00:56:15.901000,2642.218016097957,-391.3199929687284,786.9885339549644,139.0,1,1.9491963252739228,True
25220,0 days 00:56:16.059000,2583.0,-375.0,787.0,139.0,1,1.882862351718303,True
25221,0 days 00:56:16.101000,2564.40371362239,-371.5639225145072,786.9104918508112,139.0,1,1.8430570046090085,True
25222,0 days 00:56:16.339000,2451.0,-359.0,786.0,141.9749984,1,1.7297845207098093,True
25223,0 days 00:56:16.341000,2450.232029029649,-358.9398650945099,785.9970348427755,142.0,1,1.7036939722524922,True
25224,0 days 00:56:16.501000,2402.8856111650143,-356.51159956592335,786.1409024600382,144.0,1,1.6030940878202475,True
25225,0 days 00:56:16.659000,2346.0,-363.0,786.0,146.6333312,1,1.5576227729640966,True
25226,0 days 00:56:16.741000,2298.379038706219,-371.45910090152347,785.4304555160674,148.0,1,1.4984568653329517,True
25227,0 days 00:56:16.899000,2199.0,-392.0,784.0,152.30908741818183,1,1.4278280698459664,True
25228,0 days 00:56:17.181000,2121.476387038594,-417.56235949331045,783.266737951566,160.0,1,1.324156548771437,True
25229,0 days 00:56:17.259000,2098.0,-428.0,783.0,161.16999808,1,1.266525576782156,True
25230,0 days 00:56:17.381000,2047.9752867115553,-449.9541571658641,782.3152769198439,163.0,1,1.171027055627659,True
25231,0 days 00:56:17.439000,2021.0,-462.0,782.0,166.5214208,1,1.1213534153999722,True
25232,0 days 00:56:17.661000,1911.6041181869075,-512.8632765122782,781.2254241633067,180.0,1,1.0003534779857481,True
25233,0 days 00:56:17.720000,1886.0,-525.0,781.0,180.73520343630224,1,0.9550091096559474,True
25234,0 days 00:56:17.920000,1810.0,-561.0,780.0,183.22741577119817,1,0.8808464674102422,True
25235,0 days 00:56:17.982000,1781.0124723692688,-574.2667546084892,779.6725392748739,184.0,1,0.8251588606705721,True
25236,0 days 00:56:18.100000,1722.0,-601.0,779.0,193.5874896,1,0.7724443072345718,True
25237,0 days 00:56:18.142000,1703.046755459395,-609.6548237117269,778.7213879858925,197.0,1,0.7307253050469609,True
25238,0 days 00:56:18.260000,1652.0,-633.0,778.0,200.687496,1,0.6931805265707865,True
25239,0 days 00:56:18.462000,1547.3722366887032,-679.8342908893652,777.9519161598167,207.0,1,0.6085122344491759,True
25240,0 days 00:56:18.520000,1516.0,-694.0,778.0,208.4500032,1,0.5797971799108337,True
25241,0 days 00:56:18.720000,1409.0,-743.0,778.0,213.4500032,1,0.49092359633022736,False
25242,0 days 00:56:18.782000,1376.2775030489177,-757.8468474406701,777.9953007507228,215.0,1,0.46465865736141065,False
25243,0 days 00:56:18.940000,1287.0,-798.0,778.0,220.9249952,1,0.36522198928140587,False
25244,0 days 00:56:18.942000,1285.7133551416248,-798.5787500191307,778.0001419643309,221.0,1,0.3430442527557686,False
25245,0 days 00:56:19.102000,1170.0732162918866,-850.6422364290974,778.0152243229841,225.0,1,0.26844103908241346,False
25246,0 days 00:56:19.200000,1105.0,-880.0,778.0,226.8375024,1,0.23262750043743,False
25247,0 days 00:56:19.262000,1071.107328523152,-895.326617385109,777.973007670742,228.0,1,0.17079328696799684,False
25248,0 days 00:56:19.480000,977.0,-938.0,778.0,231.63333546666667,1,0.12507170461956257,False
25249,0 days 00:56:19.502000,966.6842630265985,-942.6638466637734,778.047934186343,232.0,1,0.09540202647943419,False
25250,0 days 00:56:19.740000,821.0,-1007.0,779.0,237.09999725714286,1,0.04639703852637734,False
25251,0 days 00:56:19.782000,782.1863549628985,-1023.4789194201666,779.1811509834293,238.0,1,-0.0071662453822411015,False
25252,0 days 00:56:20.039000,522.0,-1132.0,780.0,245.2281232,1,-0.055502823120403826,False
25253,0 days 00:56:20.102000,491.59522055235243,-1144.7397713706232,780.0057735581806,247.0,1,-0.11394360642737372,False
25254,0 days 00:56:20.299000,446.0,-1164.0,780.0,249.4624992,1,-0.13331649338715945,False
25255,0 days 00:56:20.342000,424.94208358558427,-1172.702146484471,780.185755446441,250.0,1,-0.14150910719974172,False
25256,0 days 00:56:20.479000,330.0,-1212.0,781.0,252.73999872,1,-0.1817508405290224,False
25257,0 days 00:56:20.542000,278.54493421115546,-1233.6072607337144,781.2122024169387,254.0,1,-0.19536791520402805,False
25258,0 days 00:56:20.742000,95.54335983235264,-1311.470755771979,781.1446092722573,256.0,1,-0.25107484351453047,False
25259,0 days 00:56:20.859000,16.0,-1345.0,781.0,258.1937488,1,-0.26554669210276755,False
25260,0 days 00:56:20.902000,-5.100229040484699,-1353.733673438662,780.957950141211,259.0,1,-0.2834673246541764,False
25261,0 days 00:56:21.099000,-77.0,-1382.0,781.0,261.18888817777776,1,-0.30553623631292753,False
25262,0 days 00:56:21.262000,-182.17386917822864,-1422.4445881971692,781.6909102051735,263.0,1,-0.3347767906328322,False
25263,0 days 00:56:21.359000,-253.0,-1448.0,782.0,264.07777706666667,1,-0.3458789996721397,False
25264,0 days 00:56:21.599000,-422.0,-1500.0,782.0,266.74444373333336,1,-0.37022754371942984,False
25265,0 days 00:56:21.622000,-438.31684811089525,-1504.3873587092785,782.056654062015,267.0,1,-0.3816783259899945,False
25266,0 days 00:56:21.822000,-582.5762197321212,-1538.4984752627777,782.9539059259845,269.0,1,-0.3877254962292371,False
25267,0 days 00:56:21.839000,-595.0,-1541.0,783.0,269.24372662509495,1,-0.3996977917670338,False
25268,0 days 00:56:22.059000,-757.0,-1567.0,783.0,272.3978477653682,1,-0.40680564346134407,False
25269,0 days 00:56:22.101000,-787.742983308685,-1570.4205606406053,782.9692659353075,273.0,1,-0.40589204059119693,False
25270,0 days 00:56:22.219000,-879.0,-1578.0,783.0,273.42142811428573,1,-0.406415545421839,False
